Date,Close
2025-07-21,21997.0
2025-07-22,21884.05078125
2025-07-23,21949.25
2025-07-24,21856.150390625
2025-07-25,21501.599609375
2025-07-28,21314.849609375
2025-07-29,21501.0
2025-07-30,21540.25
2025-07-31,21361.30078125
2025-08-01,21088.650390625
2025-08-04,21329.400390625
2025-08-05,21288.849609375
2025-08-06,21096.650390625
2025-08-07,21152.099609375
2025-08-08,20848.25
2025-08-11,20983.80078125
2025-08-12,20935.19921875
2025-08-13,21067.30078125
2025-08-14,21017.05078125
2025-08-18,21267.05078125
2025-08-19,21466.849609375
2025-08-20,21566.099609375
2025-08-21,21476.19921875
2025-08-22,21438.19921875
2025-08-25,21432.30078125
2025-08-26,21119.30078125
2025-08-28,20864.75
2025-08-29,20750.30078125
2025-09-01,21111.849609375
2025-09-02,21149.69921875
2025-09-03,21292.25
2025-09-04,21157.94921875
2025-09-05,21172.650390625
2025-09-08,21254.099609375
2025-09-09,21295.900390625
2025-09-10,21498.349609375
2025-09-11,21507.75
2025-09-12,21567.19921875
2025-09-15,21657.400390625
2025-09-16,21791.150390625
2025-09-17,21831.05078125
2025-09-18,21898.80078125
2025-09-19,21900.599609375
2025-09-22,21777.5
2025-09-23,21713.599609375
2025-09-24,21523.349609375
2025-09-25,21381.5
2025-09-26,20967.75
2025-09-29,21020.0
2025-09-30,21038.69921875
2025-10-01,21220.44921875
2025-10-03,21400.30078125
2025-10-06,21551.05078125
2025-10-07,21635.900390625
2025-10-08,21477.849609375
2025-10-09,21655.900390625
2025-10-10,21743.94921875
2025-10-13,21746.75
2025-10-14,21595.94921875
2025-10-15,21796.5
2025-10-16,21900.900390625
2025-10-17,21782.80078125
2025-10-20,21924.849609375
2025-10-21,21972.05078125
2025-10-23,21940.05078125
2025-10-24,21890.900390625
2025-10-27,22064.650390625
2025-10-28,22063.0
2025-10-29,22190.5
2025-10-30,22154.44921875
2025-10-31,22045.94921875
2025-11-03,22216.099609375
2025-11-04,22135.94921875
2025-11-06,21923.099609375
2025-11-07,22026.400390625
2025-11-10,22126.599609375
2025-11-11,22224.400390625
2025-11-12,22394.44921875
2025-11-13,22322.44921875
2025-11-14,22331.25
2025-11-17,22482.400390625
2025-11-18,22342.650390625
2025-11-19,22414.650390625
2025-11-20,22406.75
2025-11-21,22151.150390625
2025-11-24,22079.400390625
2025-11-25,22136.44921875
2025-11-26,22419.099609375
2025-11-27,22420.099609375
2025-11-28,22395.400390625
2025-12-01,22372.30078125
2025-12-02,22327.849609375
2025-12-03,22130.150390625
2025-12-04,22120.75
2025-12-05,22207.900390625
2025-12-08,21830.0
2025-12-09,21911.0
2025-12-10,21707.900390625
2025-12-11,21893.25
2025-12-12,22152.099609375
2025-12-15,22136.80078125
2025-12-16,21966.150390625
2025-12-17,21846.25
2025-12-18,21892.75
2025-12-19,22146.150390625
2025-12-22,22328.94921875
2025-12-23,22353.5
2025-12-24,22247.349609375
2025-12-26,22190.75
2025-12-29,22100.94921875
2025-12-30,22061.900390625
2025-12-31,22276.900390625
2026-01-02,22579.05078125
2026-01-05,22555.44921875
2026-01-06,22510.599609375
2026-01-07,22606.5
2026-01-08,22180.55078125
2026-01-09,21985.900390625
2026-01-12,21948.849609375
2026-01-13,21918.69921875
2026-01-14,21965.44921875
2026-01-16,21975.099609375
2026-01-19,21878.44921875
2026-01-20,21334.599609375
2026-01-21,21118.44921875
2026-01-22,21376.0
2026-01-23,21008.55078125
2026-01-27,21119.099609375
2026-01-28,21460.94921875
2026-01-29,21483.650390625
2026-01-30,21490.900390625
2026-02-02,21249.349609375
2026-02-03,21869.849609375
2026-02-04,22002.0
2026-02-05,21931.5
2026-02-06,21926.849609375
2026-02-09,22272.0
2026-02-10,22359.75
2026-02-11,22364.400390625
2026-02-12,22252.400390625
2026-02-13,21884.349609375
2026-02-16,21977.19921875
2026-02-17,22039.69921875
2026-02-18,22159.94921875
2026-02-19,21813.400390625
2026-02-20,21918.19921875
2026-02-23,21882.099609375
2026-02-24,21820.19921875
2026-02-25,21959.05078125
2026-02-26,22087.150390625
2026-02-27,21847.349609375
2026-03-02,21476.25
2026-03-04,21004.94921875
2026-03-05,21326.0
2026-03-06,21181.80078125
2026-03-09,20749.44921875
2026-03-10,21079.75
2026-03-11,20839.349609375
2026-03-12,20790.900390625
2026-03-13,20233.0
2026-03-16,20158.44921875
2026-03-17,20366.94921875
2026-03-18,20746.80078125
2026-03-19,20108.94921875
2026-03-20,20226.900390625
2026-03-23,19445.75
2026-03-24,19931.5
2026-03-25,20397.75
2026-03-27,19952.75
2026-03-30,19430.900390625
2026-04-01,19869.099609375
2026-04-02,19805.5
2026-04-06,20090.599609375
2026-04-07,20110.900390625
2026-04-08,20909.44921875
2026-04-09,20965.5
2026-04-10,21300.30078125
2026-04-13,21177.599609375
2026-04-15,21644.44921875
2026-04-16,21780.5
2026-04-17,22045.19921875
2026-04-20,22025.150390625
2026-04-21,22141.599609375
2026-04-22,22191.05078125
2026-04-23,22099.30078125
2026-04-24,21875.94921875
2026-04-27,22198.44921875
2026-04-28,22220.75
2026-04-29,22212.349609375
2026-04-30,22000.05078125
2026-05-04,22155.5
2026-05-05,22180.25
2026-05-06,22556.5
2026-05-07,22804.94921875
2026-05-08,22772.400390625
2026-05-11,22526.599609375
2026-05-12,21957.650390625
2026-05-13,22096.5
2026-05-14,22357.150390625
2026-05-15,22257.94921875
2026-05-18,22203.5
2026-05-19,22374.75
2026-05-20,22457.400390625
2026-05-21,22479.150390625
2026-05-22,22504.19921875
2026-05-25,22694.349609375
2026-05-26,22795.5
2026-05-27,22884.900390625
2026-05-29,22571.400390625
2026-06-01,22265.19921875
2026-06-02,22305.849609375
2026-06-03,22220.5
2026-06-04,22315.94921875
2026-06-05,22251.80078125
2026-06-08,21926.44921875
2026-06-09,22216.25
2026-06-10,21920.19921875
2026-06-11,21733.05078125
2026-06-12,22257.900390625
2026-06-15,22585.099609375
2026-06-16,22671.400390625
2026-06-17,22786.25
2026-06-18,22893.19921875
2026-06-19,22972.94921875
2026-06-22,23073.05078125
2026-06-23,22853.55078125
2026-06-24,22921.5
