Date,Close
2025-07-28,22761.150390625
2025-07-29,23072.44921875
2025-07-30,23073.900390625
2025-07-31,22771.05078125
2025-08-01,22011.69921875
2025-08-04,22153.80078125
2025-08-05,21970.150390625
2025-08-06,21523.75
2025-08-07,21684.80078125
2025-08-08,21402.150390625
2025-08-11,21604.650390625
2025-08-12,21753.5
2025-08-13,22130.30078125
2025-08-14,22151.849609375
2025-08-18,22141.150390625
2025-08-19,22066.75
2025-08-20,21969.5
2025-08-21,22177.69921875
2025-08-22,22265.0
2025-08-25,22362.80078125
2025-08-26,21990.0
2025-08-28,21808.349609375
2025-08-29,21804.05078125
2025-09-01,21778.849609375
2025-09-02,21719.94921875
2025-09-03,21959.599609375
2025-09-04,21915.400390625
2025-09-05,21924.80078125
2025-09-08,21865.19921875
2025-09-09,22052.650390625
2025-09-10,22122.05078125
2025-09-11,22224.0
2025-09-12,22341.19921875
2025-09-15,22198.69921875
2025-09-16,22264.55078125
2025-09-17,22241.349609375
2025-09-18,22574.349609375
2025-09-19,22686.599609375
2025-09-22,22365.75
2025-09-23,22299.099609375
2025-09-24,22180.69921875
2025-09-25,21977.69921875
2025-09-26,21507.19921875
2025-09-29,21475.30078125
2025-09-30,21454.25
2025-10-01,21733.5
2025-10-03,21756.349609375
2025-10-06,21779.849609375
2025-10-07,21875.30078125
2025-10-08,21707.349609375
2025-10-09,21936.19921875
2025-10-10,22218.25
2025-10-13,22205.099609375
2025-10-14,22039.25
2025-10-15,22057.30078125
2025-10-16,22103.19921875
2025-10-17,22253.75
2025-10-20,22439.900390625
2025-10-21,22515.69921875
2025-10-23,22481.25
2025-10-24,22357.349609375
2025-10-27,22310.400390625
2025-10-28,22250.900390625
2025-10-29,22430.69921875
2025-10-30,22298.19921875
2025-10-31,22175.400390625
2025-11-03,22442.599609375
2025-11-04,22334.44921875
2025-11-06,22250.55078125
2025-11-07,22169.80078125
2025-11-10,22379.849609375
2025-11-11,22369.599609375
2025-11-12,22593.400390625
2025-11-13,22686.80078125
2025-11-14,22821.05078125
2025-11-17,22867.599609375
2025-11-18,22713.650390625
2025-11-19,22727.650390625
2025-11-20,22687.55078125
2025-11-21,22580.94921875
2025-11-24,22492.44921875
2025-11-25,22590.94921875
2025-11-26,22862.349609375
2025-11-27,22863.0
2025-11-28,22998.30078125
2025-12-01,22887.75
2025-12-02,22905.0
2025-12-03,22907.849609375
2025-12-04,22958.94921875
2025-12-05,22947.150390625
2025-12-08,22640.69921875
2025-12-09,22522.849609375
2025-12-10,22561.5
2025-12-11,22783.44921875
2025-12-12,22808.69921875
2025-12-15,22719.400390625
2025-12-16,22591.5
2025-12-17,22612.150390625
2025-12-18,22557.599609375
2025-12-19,22751.25
2025-12-22,22927.900390625
2025-12-23,22875.099609375
2025-12-24,22757.400390625
2025-12-26,22684.650390625
2025-12-29,22578.30078125
2025-12-30,22540.05078125
2025-12-31,22723.650390625
2026-01-02,22790.900390625
2026-01-05,22743.400390625
2026-01-06,23126.849609375
2026-01-07,23286.25
2026-01-08,22962.55078125
2026-01-09,22761.0
2026-01-12,22668.44921875
2026-01-13,22562.30078125
2026-01-14,22505.400390625
2026-01-16,22217.05078125
2026-01-19,22136.25
2026-01-20,21714.30078125
2026-01-21,21584.400390625
2026-01-22,21928.0
2026-01-23,21722.25
2026-01-27,21788.44921875
2026-01-28,21739.849609375
2026-01-29,21564.0
2026-01-30,21715.099609375
2026-02-02,21549.55078125
2026-02-03,22200.25
2026-02-04,22125.80078125
2026-02-05,22119.900390625
2026-02-06,21961.349609375
2026-02-09,22290.69921875
2026-02-10,22210.5
2026-02-11,22434.19921875
2026-02-12,22386.30078125
2026-02-13,22194.900390625
2026-02-16,22403.150390625
2026-02-17,22494.900390625
2026-02-18,22541.94921875
2026-02-19,22429.099609375
2026-02-20,22452.400390625
2026-02-23,22578.55078125
2026-02-24,22632.05078125
2026-02-25,23051.849609375
2026-02-26,23301.650390625
2026-02-27,22952.349609375
2026-03-02,22956.69921875
2026-03-04,22672.19921875
2026-03-05,23005.5
2026-03-06,22970.19921875
2026-03-09,22933.75
2026-03-10,23253.650390625
2026-03-11,23348.05078125
2026-03-12,23275.19921875
2026-03-13,22832.19921875
2026-03-16,22547.19921875
2026-03-17,22597.55078125
2026-03-18,22632.599609375
2026-03-19,22101.650390625
2026-03-20,22540.69921875
2026-03-23,22053.099609375
2026-03-24,22239.80078125
2026-03-25,22679.75
2026-03-27,22565.599609375
2026-03-30,22232.25
2026-04-01,22011.599609375
2026-04-02,21808.400390625
2026-04-06,21835.349609375
2026-04-07,21868.69921875
2026-04-08,21991.19921875
2026-04-09,22135.400390625
2026-04-10,22164.849609375
2026-04-13,22100.099609375
2026-04-15,22435.650390625
2026-04-16,22465.0
2026-04-17,22497.25
2026-04-20,22456.75
2026-04-21,22438.44921875
2026-04-22,22455.44921875
2026-04-23,22986.349609375
2026-04-24,22580.099609375
2026-04-27,23171.849609375
2026-04-28,23158.150390625
2026-04-29,23260.849609375
2026-04-30,23267.69921875
2026-05-04,23475.55078125
2026-05-05,23568.94921875
2026-05-06,24110.30078125
2026-05-07,24135.5
2026-05-08,24110.30078125
2026-05-11,24170.44921875
2026-05-12,23840.900390625
2026-05-13,23896.05078125
2026-05-14,24551.05078125
2026-05-15,24634.80078125
2026-05-18,24762.849609375
2026-05-19,24867.400390625
2026-05-20,24843.150390625
2026-05-21,24890.900390625
2026-05-22,24573.94921875
2026-05-25,24674.69921875
2026-05-26,24659.19921875
2026-05-27,24716.0
2026-05-29,24345.80078125
2026-06-01,24214.25
2026-06-02,24006.30078125
2026-06-03,24086.599609375
2026-06-04,24177.94921875
2026-06-05,24248.05078125
2026-06-08,24147.650390625
2026-06-09,24290.30078125
2026-06-10,24160.75
2026-06-11,24306.94921875
2026-06-12,24380.05078125
2026-06-15,24220.099609375
2026-06-16,24157.849609375
2026-06-17,24146.55078125
2026-06-18,24282.19921875
2026-06-19,24460.30078125
2026-06-22,24762.900390625
2026-06-23,24989.94921875
2026-06-24,25121.650390625
