Date,Close
2025-08-26,25952.599609375
2025-08-28,25640.30078125
2025-08-29,25567.69921875
2025-09-01,25743.5
2025-09-02,25572.94921875
2025-09-03,25732.55078125
2025-09-04,25853.400390625
2025-09-05,25889.30078125
2025-09-08,25942.69921875
2025-09-09,25961.94921875
2025-09-10,26123.75
2025-09-11,26178.69921875
2025-09-12,26363.25
2025-09-15,26393.05078125
2025-09-16,26495.30078125
2025-09-17,26563.55078125
2025-09-18,26698.650390625
2025-09-19,26527.599609375
2025-09-22,26528.400390625
2025-09-23,26559.5
2025-09-24,26388.44921875
2025-09-25,26247.400390625
2025-09-26,25985.25
2025-09-29,26007.0
2025-09-30,26022.099609375
2025-10-01,26382.19921875
2025-10-03,26426.75
2025-10-06,26712.05078125
2025-10-07,26777.30078125
2025-10-08,26656.400390625
2025-10-09,26724.30078125
2025-10-10,26842.25
2025-10-13,26885.25
2025-10-14,26828.30078125
2025-10-15,27071.80078125
2025-10-16,27381.19921875
2025-10-17,27538.599609375
2025-10-20,27505.5
2025-10-21,27536.849609375
2025-10-23,27556.650390625
2025-10-24,27395.30078125
2025-10-27,27519.0
2025-10-28,27453.94921875
2025-10-29,27587.650390625
2025-10-30,27376.0
2025-10-31,27138.849609375
2025-11-03,27306.150390625
2025-11-04,27195.80078125
2025-11-06,27033.099609375
2025-11-07,27238.75
2025-11-10,27305.05078125
2025-11-11,27279.30078125
2025-11-12,27337.349609375
2025-11-13,27396.150390625
2025-11-14,27491.849609375
2025-11-17,27646.19921875
2025-11-18,27546.75
2025-11-19,27643.69921875
2025-11-20,27861.349609375
2025-11-21,27566.150390625
2025-11-24,27498.650390625
2025-11-25,27409.400390625
2025-11-26,27799.5
2025-11-27,27946.19921875
2025-11-28,27890.25
2025-12-01,27814.5
2025-12-02,27565.25
2025-12-03,27629.599609375
2025-12-04,27611.44921875
2025-12-05,27881.900390625
2025-12-08,27687.150390625
2025-12-09,27549.75
2025-12-10,27404.30078125
2025-12-11,27561.900390625
2025-12-12,27672.599609375
2025-12-15,27603.150390625
2025-12-16,27385.55078125
2025-12-17,27251.94921875
2025-12-18,27267.099609375
2025-12-19,27378.599609375
2025-12-22,27479.849609375
2025-12-23,27584.55078125
2025-12-24,27565.5
2025-12-26,27430.75
2025-12-29,27363.5
2025-12-30,27382.80078125
2025-12-31,27613.30078125
2026-01-02,27899.150390625
2026-01-05,27851.44921875
2026-01-06,27945.099609375
2026-01-07,27853.349609375
2026-01-08,27672.599609375
2026-01-09,27382.099609375
2026-01-12,27518.5
2026-01-13,27586.0
2026-01-14,27501.400390625
2026-01-16,27523.150390625
2026-01-19,27518.94921875
2026-01-20,27200.599609375
2026-01-21,26963.5
2026-01-22,27149.94921875
2026-01-23,26821.349609375
2026-01-27,27058.0
2026-01-28,27335.19921875
2026-01-29,27509.599609375
2026-01-30,27330.849609375
2026-02-02,26799.0
2026-02-03,27674.05078125
2026-02-04,27802.55078125
2026-02-05,27689.349609375
2026-02-06,27807.099609375
2026-02-09,28154.05078125
2026-02-10,28186.25
2026-02-11,28276.94921875
2026-02-12,28385.19921875
2026-02-13,28126.349609375
2026-02-16,28306.25
2026-02-17,28287.400390625
2026-02-18,28463.25
2026-02-19,28069.5
2026-02-20,28210.599609375
2026-02-23,28455.0
2026-02-24,28295.099609375
2026-02-25,28339.650390625
2026-02-26,28309.849609375
2026-02-27,27869.75
2026-03-02,27564.099609375
2026-03-04,27020.44921875
2026-03-05,27235.80078125
2026-03-06,26652.44921875
2026-03-09,26039.30078125
2026-03-10,26535.19921875
2026-03-11,25920.80078125
2026-03-12,25663.19921875
2026-03-13,25138.650390625
2026-03-16,25515.25
2026-03-17,25724.650390625
2026-03-18,25927.349609375
2026-03-19,24951.80078125
2026-03-20,24781.150390625
2026-03-23,23959.19921875
2026-03-24,24482.19921875
2026-03-25,25056.349609375
2026-03-27,24373.19921875
2026-03-30,23521.80078125
2026-04-01,23981.80078125
2026-04-02,24041.55078125
2026-04-06,24603.099609375
2026-04-07,24685.55078125
2026-04-08,26053.05078125
2026-04-09,25685.849609375
2026-04-10,26213.900390625
2026-04-13,26047.5
2026-04-15,26445.0
2026-04-16,26343.55078125
2026-04-17,26521.25
2026-04-20,26537.099609375
2026-04-21,26850.75
2026-04-22,26625.25
2026-04-23,26247.19921875
2026-04-24,26141.75
2026-04-27,26164.650390625
2026-04-28,25937.5
2026-04-29,25913.94921875
2026-04-30,25657.349609375
2026-05-04,25814.400390625
2026-05-05,25716.900390625
2026-05-06,26392.75
2026-05-07,26449.5
2026-05-08,26011.5
2026-05-11,25655.44921875
2026-05-12,25137.150390625
2026-05-13,25116.650390625
2026-05-14,25472.5
2026-05-15,25343.849609375
2026-05-18,25349.75
2026-05-19,25283.400390625
2026-05-20,25294.599609375
2026-05-21,25237.19921875
2026-05-22,25531.5
2026-05-25,26102.150390625
2026-05-26,25932.25
2026-05-27,25752.19921875
2026-05-29,25354.0
2026-06-01,25008.44921875
2026-06-02,24861.25
2026-06-03,24955.69921875
2026-06-04,25031.25
2026-06-05,25056.80078125
2026-06-08,24805.0
2026-06-09,25152.44921875
2026-06-10,25206.25
2026-06-11,25152.0
2026-06-12,25943.349609375
2026-06-15,26274.80078125
2026-06-16,26442.30078125
2026-06-17,26404.94921875
2026-06-18,26581.94921875
2026-06-19,26431.150390625
2026-06-24,26724.349609375
