Date,Close
2025-09-01,34155.30078125
2025-09-02,34490.5
2025-09-03,34626.6015625
2025-09-04,34284.69921875
2025-09-05,34297.8984375
2025-09-08,34290.6484375
2025-09-09,34249.6484375
2025-09-10,34522.1015625
2025-09-11,34826.69921875
2025-09-12,34940.30078125
2025-09-15,35129.0
2025-09-16,35441.1015625
2025-09-17,35568.05078125
2025-09-18,35442.1015625
2025-09-19,35745.75
2025-09-22,35992.6484375
2025-09-23,35826.19921875
2025-09-24,35506.69921875
2025-09-25,35255.55078125
2025-09-26,34830.0
2025-09-29,35069.1484375
2025-09-30,34999.6484375
2025-10-01,35180.3515625
2025-10-03,35375.8984375
2025-10-06,35369.44921875
2025-10-07,35470.0
2025-10-08,35085.75
2025-10-09,35244.1484375
2025-10-10,35393.94921875
2025-10-13,35288.0
2025-10-14,35067.69921875
2025-10-15,35321.6484375
2025-10-16,35468.80078125
2025-10-17,35395.69921875
2025-10-20,35563.94921875
2025-10-21,35644.1484375
2025-10-23,35619.1484375
2025-10-24,35626.8984375
2025-10-27,35780.0
2025-10-28,35658.1484375
2025-10-29,36347.94921875
2025-10-30,36392.6015625
2025-10-31,36275.94921875
2025-11-03,36445.1484375
2025-11-04,36278.3984375
2025-11-06,35839.5
2025-11-07,35790.30078125
2025-11-10,35921.6015625
2025-11-11,36069.8515625
2025-11-12,36287.8984375
2025-11-13,36187.8515625
2025-11-14,36261.1015625
2025-11-17,36441.8515625
2025-11-18,36223.75
2025-11-19,36132.30078125
2025-11-20,36232.69921875
2025-11-21,35852.3984375
2025-11-24,35427.8515625
2025-11-25,35350.3515625
2025-11-26,35964.80078125
2025-11-27,35756.1484375
2025-11-28,35548.30078125
2025-12-01,35539.25
2025-12-02,35459.3984375
2025-12-03,35105.0
2025-12-04,34986.1015625
2025-12-05,34971.80078125
2025-12-08,34447.8515625
2025-12-09,34666.80078125
2025-12-10,34635.25
2025-12-11,34751.94921875
2025-12-12,35039.8515625
2025-12-15,35028.1484375
2025-12-16,34769.25
2025-12-17,34737.0
2025-12-18,34464.30078125
2025-12-19,34796.3984375
2025-12-22,35025.44921875
2025-12-23,35214.25
2025-12-24,35095.1015625
2025-12-26,35058.80078125
2025-12-29,34868.75
2025-12-30,34813.8984375
2025-12-31,35325.6484375
2026-01-02,36275.6484375
2026-01-05,36050.05078125
2026-01-06,35849.1484375
2026-01-07,35763.5
2026-01-08,34729.6484375
2026-01-09,34409.30078125
2026-01-12,34473.55078125
2026-01-13,34416.69921875
2026-01-14,34622.25
2026-01-16,34346.3515625
2026-01-19,34116.80078125
2026-01-20,33360.0
2026-01-21,33370.05078125
2026-01-22,33747.0
2026-01-23,33098.30078125
2026-01-27,33293.1015625
2026-01-28,34685.44921875
2026-01-29,35335.19921875
2026-01-30,35138.05078125
2026-02-02,34613.30078125
2026-02-03,35657.55078125
2026-02-04,36370.3515625
2026-02-05,36230.3515625
2026-02-06,36451.69921875
2026-02-09,36578.8515625
2026-02-10,36671.0
2026-02-11,36657.25
2026-02-12,36452.6484375
2026-02-13,35709.8984375
2026-02-16,36386.75
2026-02-17,36388.44921875
2026-02-18,36517.1015625
2026-02-19,36088.0
2026-02-20,36581.1484375
2026-02-23,36741.55078125
2026-02-24,37028.1015625
2026-02-25,37118.6015625
2026-02-26,37181.80078125
2026-02-27,37045.19921875
2026-03-02,36453.3984375
2026-03-04,35589.6015625
2026-03-05,36273.8515625
2026-03-06,36319.6015625
2026-03-09,35657.75
2026-03-10,36038.94921875
2026-03-11,36138.5
2026-03-12,36834.3515625
2026-03-13,36071.8515625
2026-03-16,35682.05078125
2026-03-17,35980.80078125
2026-03-18,36141.94921875
2026-03-19,35639.3515625
2026-03-20,35908.30078125
2026-03-23,34839.44921875
2026-03-24,35082.44921875
2026-03-25,35556.44921875
2026-03-27,35214.80078125
2026-03-30,34849.69921875
2026-04-01,35402.8515625
2026-04-02,35299.3984375
2026-04-06,35388.75
2026-04-07,35578.25
2026-04-08,36469.19921875
2026-04-09,36768.25
2026-04-10,37174.6015625
2026-04-13,37195.05078125
2026-04-15,37993.5
2026-04-16,38184.75
2026-04-17,38881.75
2026-04-20,39184.69921875
2026-04-21,39337.19921875
2026-04-22,39896.69921875
2026-04-23,39996.75
2026-04-24,39903.75
2026-04-27,40496.69921875
2026-04-28,40990.69921875
2026-04-29,40961.3984375
2026-04-30,40771.8984375
2026-05-04,40970.05078125
2026-05-05,40990.0
2026-05-06,40806.6484375
2026-05-07,41141.94921875
2026-05-08,40795.80078125
2026-05-11,40043.30078125
2026-05-12,39542.3515625
2026-05-13,39819.69921875
2026-05-14,40080.1484375
2026-05-15,39816.8515625
2026-05-18,39519.5
2026-05-19,39569.1015625
2026-05-20,40154.94921875
2026-05-21,40277.80078125
2026-05-22,40237.6015625
2026-05-25,40578.80078125
2026-05-26,40814.6015625
2026-05-27,41535.75
2026-05-29,40878.0
2026-06-01,40253.6484375
2026-06-02,40189.6484375
2026-06-03,40196.8515625
2026-06-04,40445.75
2026-06-05,40346.1015625
2026-06-08,39685.44921875
2026-06-09,39752.94921875
2026-06-10,38949.30078125
2026-06-11,38655.8984375
2026-06-12,39244.44921875
2026-06-15,39493.94921875
2026-06-16,39915.3984375
2026-06-17,40238.44921875
2026-06-18,40457.30078125
2026-06-19,40548.1015625
2026-06-24,40067.6484375
