Date,Close
2025-08-26,56187.0
2025-08-28,55612.94921875
2025-08-29,56141.8515625
2025-09-01,56175.19921875
2025-09-02,56806.6015625
2025-09-03,56969.19921875
2025-09-04,57104.05078125
2025-09-05,56292.1015625
2025-09-08,56171.30078125
2025-09-09,56497.25
2025-09-10,56856.8515625
2025-09-11,56960.6015625
2025-09-12,56557.1484375
2025-09-15,56551.3515625
2025-09-16,56398.6484375
2025-09-17,56321.0
2025-09-18,56522.3515625
2025-09-19,56273.05078125
2025-09-22,56006.75
2025-09-23,55281.55078125
2025-09-24,55378.94921875
2025-09-25,55108.0
2025-09-26,54847.55078125
2025-09-29,54945.80078125
2025-09-30,54710.69921875
2025-10-01,55105.3515625
2025-10-03,55170.6015625
2025-10-06,55057.6484375
2025-10-07,54763.8515625
2025-10-08,54489.6484375
2025-10-09,54707.44921875
2025-10-10,54966.44921875
2025-10-13,54473.8515625
2025-10-14,54213.75
2025-10-15,54748.69921875
2025-10-16,55853.8984375
2025-10-17,56616.3984375
2025-10-20,56597.1484375
2025-10-21,56609.1484375
2025-10-23,56772.44921875
2025-10-24,56348.1015625
2025-10-27,56428.94921875
2025-10-28,56110.05078125
2025-10-29,56615.3515625
2025-10-30,56343.5
2025-10-31,56208.5
2025-11-03,56153.69921875
2025-11-04,55815.6015625
2025-11-06,55711.75
2025-11-07,55437.19921875
2025-11-10,55334.44921875
2025-11-11,55523.05078125
2025-11-12,55529.19921875
2025-11-13,55243.5
2025-11-14,55560.80078125
2025-11-17,55677.1484375
2025-11-18,55363.44921875
2025-11-19,55380.80078125
2025-11-20,55426.69921875
2025-11-21,55504.69921875
2025-11-24,55138.1484375
2025-11-25,55052.1015625
2025-11-26,55442.6015625
2025-11-27,55470.55078125
2025-11-28,55595.80078125
2025-12-01,55500.5
2025-12-02,55390.94921875
2025-12-03,54949.1015625
2025-12-04,55209.30078125
2025-12-05,55202.8515625
2025-12-08,54540.5
2025-12-09,54521.19921875
2025-12-10,54506.0
2025-12-11,54619.6484375
2025-12-12,54490.80078125
2025-12-15,54868.3984375
2025-12-16,54863.44921875
2025-12-17,54603.3984375
2025-12-18,54546.44921875
2025-12-19,54781.3515625
2025-12-22,55062.6484375
2025-12-23,55348.6484375
2025-12-24,55113.75
2025-12-26,55132.05078125
2025-12-29,55192.44921875
2025-12-30,55033.1484375
2025-12-31,55475.6484375
2026-01-02,53078.80078125
2026-01-05,53441.1015625
2026-01-06,53561.94921875
2026-01-07,53493.80078125
2026-01-08,53010.1484375
2026-01-09,52438.1484375
2026-01-12,52745.5
2026-01-13,52577.1484375
2026-01-14,52258.6484375
2026-01-16,52142.5
2026-01-19,52489.94921875
2026-01-20,51713.0
2026-01-21,51402.5
2026-01-22,51978.3984375
2026-01-23,51662.05078125
2026-01-27,51349.75
2026-01-28,50985.44921875
2026-01-29,50523.8984375
2026-01-30,51215.19921875
2026-02-02,50623.19921875
2026-02-03,50806.6484375
2026-02-04,50922.75
2026-02-05,50731.6484375
2026-02-06,51882.75
2026-02-09,52047.30078125
2026-02-10,52130.44921875
2026-02-11,52152.1015625
2026-02-12,51885.75
2026-02-13,50902.1484375
2026-02-16,51318.8515625
2026-02-17,51778.30078125
2026-02-18,52406.5
2026-02-19,51483.6015625
2026-02-20,51772.69921875
2026-02-23,52136.3515625
2026-02-24,52235.25
2026-02-25,52105.30078125
2026-02-26,52023.0
2026-02-27,51142.19921875
2026-03-02,50751.6484375
2026-03-04,49797.5
2026-03-05,50000.80078125
2026-03-06,49970.6015625
2026-03-09,49192.3984375
2026-03-10,49603.55078125
2026-03-11,49059.69921875
2026-03-12,48189.1484375
2026-03-13,47924.1484375
2026-03-16,48468.8515625
2026-03-17,48104.44921875
2026-03-18,48079.0
2026-03-19,46861.94921875
2026-03-20,47007.55078125
2026-03-23,45837.05078125
2026-03-24,46408.30078125
2026-03-25,47283.3515625
2026-03-27,46427.19921875
2026-03-30,45538.6484375
2026-04-01,46135.94921875
2026-04-02,46232.1484375
2026-04-06,46600.05078125
2026-04-07,46980.1015625
2026-04-08,47704.25
2026-04-09,47640.69921875
2026-04-10,48194.05078125
2026-04-13,47570.3984375
2026-04-15,48290.3984375
2026-04-16,48377.8984375
2026-04-17,49657.75
2026-04-20,49555.75
2026-04-21,50820.1015625
2026-04-22,51199.0
2026-04-23,51140.5
2026-04-24,50766.25
2026-04-27,51046.5
2026-04-28,50882.75
2026-04-29,51771.80078125
2026-04-30,51072.1015625
2026-05-04,51266.0
2026-05-05,51593.55078125
2026-05-06,51460.55078125
2026-05-07,51068.44921875
2026-05-08,51165.8984375
2026-05-11,51205.6484375
2026-05-12,50453.8984375
2026-05-13,50604.8515625
2026-05-14,50779.1484375
2026-05-15,51051.3515625
2026-05-18,50900.1015625
2026-05-19,50883.3515625
2026-05-20,50520.55078125
2026-05-21,50263.55078125
2026-05-22,50249.80078125
2026-05-25,50157.75
2026-05-26,50227.3515625
2026-05-27,50141.8984375
2026-05-29,49383.3515625
2026-06-01,48247.69921875
2026-06-02,48612.80078125
2026-06-03,48123.94921875
2026-06-04,48216.0
2026-06-05,48302.44921875
2026-06-08,48098.6484375
2026-06-09,48447.3984375
2026-06-10,48957.0
2026-06-11,48521.80078125
2026-06-12,48827.6015625
2026-06-15,49043.3984375
2026-06-16,49642.3984375
2026-06-17,49556.05078125
2026-06-18,49654.5
2026-06-19,49558.69921875
2026-06-24,49067.1484375
